Date,High,Low,Open,Close,Volume,Adj Close
2020-06-24,382.260009765625,365.7799987792969,379.04998779296875,369.4200134277344,11234300.0,369.4200134277344
2020-06-25,380.20001220703125,367.2900085449219,374.2300109863281,379.6000061035156,9401800.0,379.6000061035156
2020-06-26,380.0,365.0,380.0,366.20001220703125,14802100.0,366.20001220703125
2020-06-29,368.17999267578125,356.0,366.7900085449219,368.0,8556200.0,368.0
2020-06-30,381.04998779296875,370.6600036621094,372.55999755859375,379.9100036621094,9197300.0,379.9100036621094
2020-07-01,383.0299987792969,376.5199890136719,380.8299865722656,381.20001220703125,8166200.0,381.20001220703125
2020-07-02,389.5,383.1300048828125,385.55999755859375,384.489990234375,9101400.0,384.489990234375
2020-07-06,396.3500061035156,388.5,389.6700134277344,393.57000732421875,7897300.0,393.57000732421875
2020-07-07,402.79998779296875,394.0299987792969,397.8500061035156,394.8699951171875,8945000.0,394.8699951171875
2020-07-08,409.0,398.6199951171875,399.75,408.6400146484375,9137000.0,408.6400146484375
2020-07-09,422.79998779296875,409.3399963378906,415.2099914550781,420.3599853515625,12363700.0,420.3599853515625
2020-07-10,426.2099914550781,415.1499938964844,423.54998779296875,419.1700134277344,12441900.0,419.1700134277344
2020-07-13,431.69000244140625,401.0,423.79998779296875,402.0899963378906,11426900.0,402.0899963378906
2020-07-14,416.1099853515625,391.4200134277344,403.0,415.0799865722656,13566900.0,415.0799865722656
2020-07-15,417.32000732421875,402.2300109863281,416.57000732421875,409.0899963378906,10099600.0,409.0899963378906
2020-07-16,408.2699890136719,395.82000732421875,400.6000061035156,405.3900146484375,8624100.0,405.3900146484375
2020-07-17,409.94000244140625,403.510009765625,409.0199890136719,408.05999755859375,6657100.0,408.05999755859375
2020-07-20,421.25,406.2699890136719,410.9700012207031,420.42999267578125,7121300.0,420.42999267578125
2020-07-21,422.3999938964844,411.4700012207031,420.5199890136719,413.1400146484375,6941700.0,413.1400146484375
2020-07-22,424.1000061035156,411.6600036621094,414.70001220703125,417.54998779296875,9182300.0,417.54998779296875
2020-07-23,421.8800048828125,401.25,418.0,405.19000244140625,10291500.0,405.19000244140625
2020-07-24,414.5899963378906,391.0799865722656,395.0,407.7799987792969,11832300.0,407.7799987792969
2020-07-27,417.6700134277344,408.7099914550781,409.2900085449219,416.8599853515625,7303300.0,416.8599853515625
2020-07-28,415.2799987792969,408.3699951171875,414.9700012207031,408.6199951171875,6790900.0,408.6199951171875
2020-07-29,420.6499938964844,413.8800048828125,415.6300048828125,418.6199951171875,7112700.0,418.6199951171875
2020-07-30,424.9200134277344,411.80999755859375,415.0,424.55999755859375,7722000.0,424.55999755859375
2020-07-31,430.6600036621094,417.32000732421875,422.5299987792969,424.5899963378906,9657200.0,424.5899963378906
2020-08-03,443.95001220703125,428.6099853515625,429.29998779296875,440.4100036621094,10318000.0,440.4100036621094
2020-08-04,449.1099853515625,436.239990234375,442.0,449.1099853515625,7758400.0,449.1099853515625
2020-08-05,454.8699951171875,446.6499938964844,449.760009765625,451.4700012207031,6248100.0,451.4700012207031
2020-08-06,454.32000732421875,447.1499938964844,453.989990234375,453.4200134277344,5991475.0,453.4200134277344
