Date,High,Low,Open,Close,Volume,Adj Close
2020-06-10,69.61000061035156,67.37999725341797,69.58000183105469,67.51000213623047,6344400.0,66.98683166503906
2020-06-11,66.43000030517578,62.709999084472656,66.11000061035156,63.15999984741211,11927500.0,62.670536041259766
2020-06-12,65.77999877929688,62.7400016784668,64.7699966430664,64.1500015258789,10342700.0,63.65286636352539
2020-06-15,63.779998779296875,61.81999969482422,63.029998779296875,63.31999969482422,9379400.0,62.82929611206055
2020-06-16,66.19000244140625,63.91999816894531,64.97000122070312,65.58000183105469,10975600.0,65.07178497314453
2020-06-17,66.13999938964844,64.66999816894531,66.0,65.0,7181800.0,64.49627685546875
2020-06-18,64.97000122070312,63.88999938964844,64.6500015258789,64.48999786376953,5852200.0,63.990230560302734
2020-06-19,66.0,64.11000061035156,65.91000366210938,64.48999786376953,21245800.0,63.990230560302734
2020-06-22,64.7300033569336,63.279998779296875,64.54000091552734,64.30000305175781,6069600.0,63.80170822143555
2020-06-23,65.26000213623047,64.33000183105469,64.86000061035156,64.43000030517578,5260300.0,63.930694580078125
2020-06-24,64.05000305175781,62.33000183105469,63.810001373291016,63.18000030517578,7164400.0,62.69038391113281
2020-06-25,64.19999694824219,62.41999816894531,62.70000076293945,64.0199966430664,5681400.0,63.523868560791016
2020-06-26,64.12000274658203,62.720001220703125,63.900001525878906,63.45000076293945,7321900.0,62.958290100097656
2020-06-29,65.2699966430664,63.869998931884766,64.0,64.41999816894531,7109100.0,63.920772552490234
2020-06-30,65.2699966430664,63.959999084472656,64.70999908447266,64.97000122070312,7036100.0,64.46651458740234
2020-07-01,65.5999984741211,64.48999786376953,64.97000122070312,64.55999755859375,5008000.0,64.05968475341797
2020-07-02,65.80000305175781,64.55999755859375,65.16000366210938,64.69999694824219,4700700.0,64.19860076904297
2020-07-06,65.4000015258789,64.54000091552734,65.05999755859375,64.93000030517578,5307300.0,64.42681884765625
2020-07-07,64.56999969482422,63.63999938964844,64.31999969482422,63.91999816894531,5845900.0,63.42464828491211
2020-07-08,64.12999725341797,62.43000030517578,63.79999923706055,63.13999938964844,9400300.0,62.650691986083984
2020-07-09,62.7400016784668,60.54999923706055,62.34000015258789,61.279998779296875,10172500.0,60.80510711669922
2020-07-10,62.72999954223633,61.0,61.400001525878906,62.650001525878906,9474700.0,62.164493560791016
2020-07-13,63.540000915527344,62.369998931884766,62.66999816894531,62.619998931884766,6745100.0,62.13471984863281
2020-07-14,63.900001525878906,62.20000076293945,62.41999816894531,63.70000076293945,6563300.0,63.20635223388672
2020-07-15,64.62999725341797,63.4900016784668,63.95000076293945,64.58000183105469,7171100.0,64.07953643798828
2020-07-16,65.36000061035156,64.12000274658203,64.5,64.98999786376953,5783700.0,64.4863510131836
2020-07-17,65.62999725341797,65.0199966430664,65.30999755859375,65.36000061035156,5120900.0,64.8534927368164
2020-07-20,65.47000122070312,63.75,65.33999633789062,63.90999984741211,5679800.0,63.41472625732422
2020-07-21,64.7699966430664,63.54999923706055,63.880001068115234,64.5199966430664,5954300.0,64.0199966430664
2020-07-22,64.20999908447266,63.130001068115234,64.11000061035156,63.779998779296875,4836000.0,63.779998779296875
2020-07-23,64.3499984741211,63.529998779296875,63.79999923706055,63.790000915527344,5138300.0,63.790000915527344
2020-07-24,64.98999786376953,63.0099983215332,64.27999877929688,63.34000015258789,6436800.0,63.34000015258789
2020-07-27,63.060001373291016,62.11000061035156,62.86000061035156,62.56999969482422,6993400.0,62.56999969482422
2020-07-28,63.5,62.22999954223633,62.41999816894531,63.27000045776367,5593500.0,63.27000045776367
2020-07-29,64.58000183105469,63.09000015258789,63.459999084472656,64.22000122070312,6376000.0,64.22000122070312
2020-07-30,64.1500015258789,63.279998779296875,63.65999984741211,64.0,4600800.0,64.0
2020-07-31,63.900001525878906,62.290000915527344,63.790000915527344,62.939998626708984,9200700.0,62.939998626708984
2020-08-03,64.16999816894531,63.02000045776367,63.45000076293945,63.86000061035156,6130500.0,63.86000061035156
2020-08-04,65.41000366210938,63.66999816894531,63.7400016784668,64.9800033569336,9482400.0,64.9800033569336
2020-08-05,65.5999984741211,63.900001525878906,65.54000091552734,64.4000015258789,12890100.0,64.4000015258789
2020-08-06,65.4000015258789,63.91999816894531,64.55000305175781,64.12000274658203,6556628.0,64.12000274658203
